Date,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67
2014-06-16,10023.0,10029.0,10022.0,10006.0,10002.0,10002.0,10001.0,9975.5,9973.5,9981.5,9978.5,9997.0,9951.5,9957.0,9924.0,9909.0,9926.0,9946.0,9960.0,9966.0,9982.0,9961.0,9972.0,9974.5,9973.5,9975.0,9958.5,9953.5,9962.5,9952.5,9960.5,9956.0,9960.0,9974.0,9987.0,9962.5,9974.0,9970.5,9972.5,9976.5,9715.0,9737.0,9691.5,9772.5,9790.0,9844.5,9954.5,10017.0,9995.0,10027.5,10024.5,10030.0,9988.0,10005.5,10039.0,10077.5,10081.0,10092.5,10018.0,9978.5,9429.0,9531.0,9546.0,9626.0,9804.5,9737.0,9954.5,10030.0
2014-06-17,9909.0,9926.0,9946.0,9960.0,9966.0,9982.0,9961.0,9972.0,9974.5,9973.5,9975.0,9958.5,9953.5,9962.5,9952.5,9960.5,9956.0,9960.0,9974.0,9987.0,9962.5,9974.0,9970.5,9972.5,9976.5,9972.5,9986.0,10037.5,10036.5,10019.0,9965.5,9977.0,9944.0,9987.5,9980.0,9996.5,10004.0,10002.0,10003.5,10001.5,9737.0,9691.5,9772.5,9790.0,9844.5,9954.5,10017.0,9995.0,10027.5,10024.5,10030.0,9988.0,10005.5,10039.0,10077.5,10081.0,10092.5,10018.0,9978.5,9975.0,9429.0,9531.0,9546.0,9626.0,9804.5,9737.0,9954.5,10030.0
2014-06-18,9960.5,9956.0,9960.0,9974.0,9987.0,9962.5,9974.0,9970.5,9972.5,9976.5,9972.5,9986.0,10037.5,10036.5,10019.0,9965.5,9977.0,9944.0,9987.5,9980.0,9996.5,10004.0,10002.0,10003.5,10001.5,10004.5,10003.5,9993.5,10026.5,10009.0,10008.5,10010.5,10014.0,10011.0,10012.0,10005.5,10012.0,10010.0,10034.0,10059.5,9691.5,9772.5,9790.0,9844.5,9954.5,10017.0,9995.0,10027.5,10024.5,10030.0,9988.0,10005.5,10039.0,10077.5,10081.0,10092.5,10018.0,9978.5,9975.0,9972.5,9531.0,9546.0,9626.0,9804.5,9737.0,9954.5,10030.0,10081.0
2014-06-19,9965.5,9977.0,9944.0,9987.5,9980.0,9996.5,10004.0,10002.0,10003.5,10001.5,10004.5,10003.5,9993.5,10026.5,10009.0,10008.5,10010.5,10014.0,10011.0,10012.0,10005.5,10012.0,10010.0,10034.0,10059.5,10063.0,10085.0,10077.0,10067.0,10080.5,10078.0,10070.5,10084.0,10079.0,10073.5,10077.5,10076.0,10076.0,10076.5,10081.0,9772.5,9790.0,9844.5,9954.5,10017.0,9995.0,10027.5,10024.5,10030.0,9988.0,10005.5,10039.0,10077.5,10081.0,10092.5,10018.0,9978.5,9975.0,9972.5,10004.5,9531.0,9546.0,9626.0,9804.5,9737.0,9954.5,10030.0,10081.0
2014-06-20,10008.5,10010.5,10014.0,10011.0,10012.0,10005.5,10012.0,10010.0,10034.0,10059.5,10063.0,10085.0,10077.0,10067.0,10080.5,10078.0,10070.5,10084.0,10079.0,10073.5,10077.5,10076.0,10076.0,10076.5,10081.0,10078.5,10058.5,10075.5,10078.5,10099.5,10076.5,10091.5,10098.0,10095.0,10079.0,10047.0,10056.0,10057.5,10053.5,10060.5,9790.0,9844.5,9954.5,10017.0,9995.0,10027.5,10024.5,10030.0,9988.0,10005.5,10039.0,10077.5,10081.0,10092.5,10018.0,9978.5,9975.0,9972.5,10004.5,10063.0,9531.0,9546.0,9626.0,9804.5,9737.0,9954.5,10030.0,10081.0
2014-06-23,10078.0,10070.5,10084.0,10079.0,10073.5,10077.5,10076.0,10076.0,10076.5,10081.0,10078.5,10058.5,10075.5,10078.5,10099.5,10076.5,10091.5,10098.0,10095.0,10079.0,10047.0,10056.0,10057.5,10053.5,10060.5,10061.5,10067.0,9984.5,9974.5,10025.5,10019.5,10036.5,10027.5,10013.0,10018.5,9986.0,9993.5,9989.5,9995.0,10003.0,9844.5,9954.5,10017.0,9995.0,10027.5,10024.5,10030.0,9988.0,10005.5,10039.0,10077.5,10081.0,10092.5,10018.0,9978.5,9975.0,9972.5,10004.5,10063.0,10078.5,9531.0,9546.0,9626.0,9804.5,9737.0,9954.5,10030.0,10081.0
2014-06-24,10076.5,10091.5,10098.0,10095.0,10079.0,10047.0,10056.0,10057.5,10053.5,10060.5,10061.5,10067.0,9984.5,9974.5,10025.5,10019.5,10036.5,10027.5,10013.0,10018.5,9986.0,9993.5,9989.5,9995.0,10003.0,10004.0,9996.0,9994.5,9979.0,9984.5,9993.0,9981.5,9997.5,9987.5,10010.0,10012.0,10009.0,9989.5,9982.0,9967.5,9954.5,10017.0,9995.0,10027.5,10024.5,10030.0,9988.0,10005.5,10039.0,10077.5,10081.0,10092.5,10018.0,9978.5,9975.0,9972.5,10004.5,10063.0,10078.5,10061.5,9531.0,9546.0,9626.0,9804.5,9737.0,9954.5,10030.0,10081.0
2014-06-25,10019.5,10036.5,10027.5,10013.0,10018.5,9986.0,9993.5,9989.5,9995.0,10003.0,10004.0,9996.0,9994.5,9979.0,9984.5,9993.0,9981.5,9997.5,9987.5,10010.0,10012.0,10009.0,9989.5,9982.0,9967.5,9966.0,9954.0,9952.0,9970.0,9966.5,9971.0,9959.5,9930.5,9945.5,9947.0,9933.5,9929.5,9946.5,9946.5,9961.5,10017.0,9995.0,10027.5,10024.5,10030.0,9988.0,10005.5,10039.0,10077.5,10081.0,10092.5,10018.0,9978.5,9975.0,9972.5,10004.5,10063.0,10078.5,10061.5,10004.0,9546.0,9626.0,9804.5,9737.0,9954.5,10030.0,10081.0,9972.5
2014-06-26,9993.0,9981.5,9997.5,9987.5,10010.0,10012.0,10009.0,9989.5,9982.0,9967.5,9966.0,9954.0,9952.0,9970.0,9966.5,9971.0,9959.5,9930.5,9945.5,9947.0,9933.5,9929.5,9946.5,9946.5,9961.5,9964.0,9965.5,9958.5,9939.5,9945.5,9927.0,9938.0,9932.0,9850.0,9873.0,9880.5,9873.0,9895.5,9898.5,9901.0,9995.0,10027.5,10024.5,10030.0,9988.0,10005.5,10039.0,10077.5,10081.0,10092.5,10018.0,9978.5,9975.0,9972.5,10004.5,10063.0,10078.5,10061.5,10004.0,9966.0,9546.0,9626.0,9804.5,9737.0,9954.5,10030.0,10081.0,9972.5
2014-06-27,9971.0,9959.5,9930.5,9945.5,9947.0,9933.5,9929.5,9946.5,9946.5,9961.5,9964.0,9965.5,9958.5,9939.5,9945.5,9927.0,9938.0,9932.0,9850.0,9873.0,9880.5,9873.0,9895.5,9898.5,9901.0,9905.0,9882.5,9894.5,9904.0,9885.5,9874.5,9884.5,9892.5,9883.5,9886.0,9887.0,9884.5,9886.0,9887.5,9915.0,10027.5,10024.5,10030.0,9988.0,10005.5,10039.0,10077.5,10081.0,10092.5,10018.0,9978.5,9975.0,9972.5,10004.5,10063.0,10078.5,10061.5,10004.0,9966.0,9964.0,9546.0,9626.0,9804.5,9737.0,9954.5,10030.0,10081.0,9972.5
2014-06-30,9927.0,9938.0,9932.0,9850.0,9873.0,9880.5,9873.0,9895.5,9898.5,9901.0,9905.0,9882.5,9894.5,9904.0,9885.5,9874.5,9884.5,9892.5,9883.5,9886.0,9887.0,9884.5,9886.0,9887.5,9915.0,9914.5,9902.0,9937.0,9918.0,9917.0,9899.5,9890.0,9909.0,9908.5,9904.5,9909.0,9905.5,9908.0,9905.5,9897.5,10024.5,10030.0,9988.0,10005.5,10039.0,10077.5,10081.0,10092.5,10018.0,9978.5,9975.0,9972.5,10004.5,10063.0,10078.5,10061.5,10004.0,9966.0,9964.0,9905.0,9546.0,9626.0,9804.5,9737.0,9954.5,10030.0,10081.0,9972.5
2014-07-01,9874.5,9884.5,9892.5,9883.5,9886.0,9887.0,9884.5,9886.0,9887.5,9915.0,9914.5,9902.0,9937.0,9918.0,9917.0,9899.5,9890.0,9909.0,9908.5,9904.5,9909.0,9905.5,9908.0,9905.5,9897.5,9897.5,9923.5,9911.5,9918.5,9926.5,9926.5,9924.5,9928.5,9923.0,9946.5,9961.5,9976.5,9981.0,9977.5,9976.5,10030.0,9988.0,10005.5,10039.0,10077.5,10081.0,10092.5,10018.0,9978.5,9975.0,9972.5,10004.5,10063.0,10078.5,10061.5,10004.0,9966.0,9964.0,9905.0,9914.5,9546.0,9626.0,9804.5,9737.0,9954.5,10030.0,10081.0,9972.5
2014-07-02,9899.5,9890.0,9909.0,9908.5,9904.5,9909.0,9905.5,9908.0,9905.5,9897.5,9897.5,9923.5,9911.5,9918.5,9926.5,9926.5,9924.5,9928.5,9923.0,9946.5,9961.5,9976.5,9981.0,9977.5,9976.5,9977.0,9983.5,9983.0,9992.5,9988.5,9987.0,9994.0,9979.0,9966.0,9985.0,9980.0,9976.5,9977.5,9977.0,9979.5,9988.0,10005.5,10039.0,10077.5,10081.0,10092.5,10018.0,9978.5,9975.0,9972.5,10004.5,10063.0,10078.5,10061.5,10004.0,9966.0,9964.0,9905.0,9914.5,9897.5,9626.0,9804.5,9737.0,9954.5,10030.0,10081.0,9972.5,10004.0
2014-07-03,9926.5,9924.5,9928.5,9923.0,9946.5,9961.5,9976.5,9981.0,9977.5,9976.5,9977.0,9983.5,9983.0,9992.5,9988.5,9987.0,9994.0,9979.0,9966.0,9985.0,9980.0,9976.5,9977.5,9977.0,9979.5,9979.5,9983.5,10011.0,10011.5,10029.5,10044.5,10047.0,10029.0,10073.5,10083.0,10099.0,10098.0,10100.5,10101.0,10099.5,10005.5,10039.0,10077.5,10081.0,10092.5,10018.0,9978.5,9975.0,9972.5,10004.5,10063.0,10078.5,10061.5,10004.0,9966.0,9964.0,9905.0,9914.5,9897.5,9977.0,9626.0,9804.5,9737.0,9954.5,10030.0,10081.0,9972.5,10004.0
2014-07-04,9987.0,9994.0,9979.0,9966.0,9985.0,9980.0,9976.5,9977.5,9977.0,9979.5,9979.5,9983.5,10011.0,10011.5,10029.5,10044.5,10047.0,10029.0,10073.5,10083.0,10099.0,10098.0,10100.5,10101.0,10099.5,10098.0,10097.0,10089.5,10091.0,10087.0,10085.5,10091.0,10087.5,10085.5,10088.5,10082.5,10081.0,10087.0,10084.5,10082.5,10039.0,10077.5,10081.0,10092.5,10018.0,9978.5,9975.0,9972.5,10004.5,10063.0,10078.5,10061.5,10004.0,9966.0,9964.0,9905.0,9914.5,9897.5,9977.0,9979.5,9626.0,9804.5,9737.0,9954.5,10030.0,10081.0,9972.5,10004.0
2014-07-07,10044.5,10047.0,10029.0,10073.5,10083.0,10099.0,10098.0,10100.5,10101.0,10099.5,10098.0,10097.0,10089.5,10091.0,10087.0,10085.5,10091.0,10087.5,10085.5,10088.5,10082.5,10081.0,10087.0,10084.5,10082.5,10081.5,10059.5,10065.0,10060.5,10061.5,10054.5,10036.0,10025.0,10017.5,10015.0,9975.5,9968.5,9977.0,9976.0,9982.0,10077.5,10081.0,10092.5,10018.0,9978.5,9975.0,9972.5,10004.5,10063.0,10078.5,10061.5,10004.0,9966.0,9964.0,9905.0,9914.5,9897.5,9977.0,9979.5,10098.0,9626.0,9804.5,9737.0,9954.5,10030.0,10081.0,9972.5,10004.0
2014-07-08,10085.5,10091.0,10087.5,10085.5,10088.5,10082.5,10081.0,10087.0,10084.5,10082.5,10081.5,10059.5,10065.0,10060.5,10061.5,10054.5,10036.0,10025.0,10017.5,10015.0,9975.5,9968.5,9977.0,9976.0,9982.0,9988.0,9984.0,9950.0,9918.5,9922.0,9924.5,9920.0,9922.0,9887.5,9885.5,9821.0,9842.5,9856.5,9843.5,9849.0,10081.0,10092.5,10018.0,9978.5,9975.0,9972.5,10004.5,10063.0,10078.5,10061.5,10004.0,9966.0,9964.0,9905.0,9914.5,9897.5,9977.0,9979.5,10098.0,10081.5,9626.0,9804.5,9737.0,9954.5,10030.0,10081.0,9972.5,10004.0
2014-07-09,10054.5,10036.0,10025.0,10017.5,10015.0,9975.5,9968.5,9977.0,9976.0,9982.0,9988.0,9984.0,9950.0,9918.5,9922.0,9924.5,9920.0,9922.0,9887.5,9885.5,9821.0,9842.5,9856.5,9843.5,9849.0,9846.5,9858.5,9848.0,9827.0,9833.0,9831.5,9848.0,9854.0,9857.0,9863.0,9865.0,9866.5,9874.5,9883.5,9886.5,10092.5,10018.0,9978.5,9975.0,9972.5,10004.5,10063.0,10078.5,10061.5,10004.0,9966.0,9964.0,9905.0,9914.5,9897.5,9977.0,9979.5,10098.0,10081.5,9988.0,9804.5,9737.0,9954.5,10030.0,10081.0,9972.5,10004.0,9897.5
2014-07-10,9924.5,9920.0,9922.0,9887.5,9885.5,9821.0,9842.5,9856.5,9843.5,9849.0,9846.5,9858.5,9848.0,9827.0,9833.0,9831.5,9848.0,9854.0,9857.0,9863.0,9865.0,9866.5,9874.5,9883.5,9886.5,9886.5,9870.5,9859.5,9785.0,9738.0,9715.5,9727.5,9701.5,9716.5,9755.0,9731.5,9738.0,9755.0,9749.5,9755.5,10018.0,9978.5,9975.0,9972.5,10004.5,10063.0,10078.5,10061.5,10004.0,9966.0,9964.0,9905.0,9914.5,9897.5,9977.0,9979.5,10098.0,10081.5,9988.0,9846.5,9804.5,9737.0,9954.5,10030.0,10081.0,9972.5,10004.0,9897.5
2014-07-11,9831.5,9848.0,9854.0,9857.0,9863.0,9865.0,9866.5,9874.5,9883.5,9886.5,9886.5,9870.5,9859.5,9785.0,9738.0,9715.5,9727.5,9701.5,9716.5,9755.0,9731.5,9738.0,9755.0,9749.5,9755.5,9752.5,9743.5,9749.0,9748.5,9735.5,9724.0,9735.0,9719.0,9696.5,9726.0,9725.0,9719.5,9729.5,9734.0,9736.5,9978.5,9975.0,9972.5,10004.5,10063.0,10078.5,10061.5,10004.0,9966.0,9964.0,9905.0,9914.5,9897.5,9977.0,9979.5,10098.0,10081.5,9988.0,9846.5,9886.5,9804.5,9737.0,9954.5,10030.0,10081.0,9972.5,10004.0,9897.5
2014-07-14,9715.5,9727.5,9701.5,9716.5,9755.0,9731.5,9738.0,9755.0,9749.5,9755.5,9752.5,9743.5,9749.0,9748.5,9735.5,9724.0,9735.0,9719.0,9696.5,9726.0,9725.0,9719.5,9729.5,9734.0,9736.5,9736.5,9781.5,9774.5,9808.5,9813.5,9799.5,9813.0,9813.5,9831.0,9847.5,9849.0,9840.0,9846.0,9845.0,9835.5,9975.0,9972.5,10004.5,10063.0,10078.5,10061.5,10004.0,9966.0,9964.0,9905.0,9914.5,9897.5,9977.0,9979.5,10098.0,10081.5,9988.0,9846.5,9886.5,9752.5,9804.5,9737.0,9954.5,10030.0,10081.0,9972.5,10004.0,9897.5
2014-07-15,9724.0,9735.0,9719.0,9696.5,9726.0,9725.0,9719.5,9729.5,9734.0,9736.5,9736.5,9781.5,9774.5,9808.5,9813.5,9799.5,9813.0,9813.5,9831.0,9847.5,9849.0,9840.0,9846.0,9845.0,9835.5,9832.5,9834.5,9830.5,9831.0,9806.5,9798.0,9842.0,9844.5,9816.5,9789.0,9781.0,9786.5,9791.0,9807.5,9800.5,9972.5,10004.5,10063.0,10078.5,10061.5,10004.0,9966.0,9964.0,9905.0,9914.5,9897.5,9977.0,9979.5,10098.0,10081.5,9988.0,9846.5,9886.5,9752.5,9736.5,9804.5,9737.0,9954.5,10030.0,10081.0,9972.5,10004.0,9897.5
2014-07-16,9799.5,9813.0,9813.5,9831.0,9847.5,9849.0,9840.0,9846.0,9845.0,9835.5,9832.5,9834.5,9830.5,9831.0,9806.5,9798.0,9842.0,9844.5,9816.5,9789.0,9781.0,9786.5,9791.0,9807.5,9800.5,9806.0,9811.0,9830.0,9898.5,9892.5,9909.5,9917.5,9928.5,9902.0,9899.0,9922.0,9929.5,9933.0,9926.5,9925.0,10004.5,10063.0,10078.5,10061.5,10004.0,9966.0,9964.0,9905.0,9914.5,9897.5,9977.0,9979.5,10098.0,10081.5,9988.0,9846.5,9886.5,9752.5,9736.5,9832.5,9737.0,9954.5,10030.0,10081.0,9972.5,10004.0,9897.5,9988.0
2014-07-17,9798.0,9842.0,9844.5,9816.5,9789.0,9781.0,9786.5,9791.0,9807.5,9800.5,9806.0,9811.0,9830.0,9898.5,9892.5,9909.5,9917.5,9928.5,9902.0,9899.0,9922.0,9929.5,9933.0,9926.5,9925.0,9925.5,9899.5,9904.0,9884.5,9891.0,9834.5,9846.0,9849.5,9886.5,9898.5,9820.5,9794.0,9794.0,9789.5,9759.0,10063.0,10078.5,10061.5,10004.0,9966.0,9964.0,9905.0,9914.5,9897.5,9977.0,9979.5,10098.0,10081.5,9988.0,9846.5,9886.5,9752.5,9736.5,9832.5,9806.0,9737.0,9954.5,10030.0,10081.0,9972.5,10004.0,9897.5,9988.0
2014-07-18,9909.5,9917.5,9928.5,9902.0,9899.0,9922.0,9929.5,9933.0,9926.5,9925.0,9925.5,9899.5,9904.0,9884.5,9891.0,9834.5,9846.0,9849.5,9886.5,9898.5,9820.5,9794.0,9794.0,9789.5,9759.0,9762.5,9781.5,9778.0,9764.0,9738.5,9767.0,9750.0,9755.0,9758.0,9770.5,9795.5,9800.5,9795.0,9800.5,9804.0,10078.5,10061.5,10004.0,9966.0,9964.0,9905.0,9914.5,9897.5,9977.0,9979.5,10098.0,10081.5,9988.0,9846.5,9886.5,9752.5,9736.5,9832.5,9806.0,9925.5,9737.0,9954.5,10030.0,10081.0,9972.5,10004.0,9897.5,9988.0
2014-07-21,9834.5,9846.0,9849.5,9886.5,9898.5,9820.5,9794.0,9794.0,9789.5,9759.0,9762.5,9781.5,9778.0,9764.0,9738.5,9767.0,9750.0,9755.0,9758.0,9770.5,9795.5,9800.5,9795.0,9800.5,9804.0,9801.5,9781.0,9723.0,9707.5,9723.0,9706.5,9685.5,9699.5,9697.5,9681.5,9683.0,9676.5,9707.5,9704.5,9699.0,10061.5,10004.0,9966.0,9964.0,9905.0,9914.5,9897.5,9977.0,9979.5,10098.0,10081.5,9988.0,9846.5,9886.5,9752.5,9736.5,9832.5,9806.0,9925.5,9762.5,9737.0,9954.5,10030.0,10081.0,9972.5,10004.0,9897.5,9988.0
2014-07-22,9767.0,9750.0,9755.0,9758.0,9770.5,9795.5,9800.5,9795.0,9800.5,9804.0,9801.5,9781.0,9723.0,9707.5,9723.0,9706.5,9685.5,9699.5,9697.5,9681.5,9683.0,9676.5,9707.5,9704.5,9699.0,9702.0,9749.5,9745.0,9732.5,9762.5,9758.5,9751.0,9770.5,9777.0,9784.5,9799.5,9797.5,9792.5,9787.5,9781.0,10004.0,9966.0,9964.0,9905.0,9914.5,9897.5,9977.0,9979.5,10098.0,10081.5,9988.0,9846.5,9886.5,9752.5,9736.5,9832.5,9806.0,9925.5,9762.5,9801.5,9737.0,9954.5,10030.0,10081.0,9972.5,10004.0,9897.5,9988.0
2014-07-23,9706.5,9685.5,9699.5,9697.5,9681.5,9683.0,9676.5,9707.5,9704.5,9699.0,9702.0,9749.5,9745.0,9732.5,9762.5,9758.5,9751.0,9770.5,9777.0,9784.5,9799.5,9797.5,9792.5,9787.5,9781.0,9775.0,9785.5,9845.5,9840.0,9851.5,9855.5,9839.5,9848.5,9838.5,9828.5,9825.0,9808.5,9822.0,9820.0,9823.0,9966.0,9964.0,9905.0,9914.5,9897.5,9977.0,9979.5,10098.0,10081.5,9988.0,9846.5,9886.5,9752.5,9736.5,9832.5,9806.0,9925.5,9762.5,9801.5,9702.0,9954.5,10030.0,10081.0,9972.5,10004.0,9897.5,9988.0,9832.5
2014-07-24,9758.5,9751.0,9770.5,9777.0,9784.5,9799.5,9797.5,9792.5,9787.5,9781.0,9775.0,9785.5,9845.5,9840.0,9851.5,9855.5,9839.5,9848.5,9838.5,9828.5,9825.0,9808.5,9822.0,9820.0,9823.0,9821.0,9824.0,9780.0,9859.0,9863.5,9867.0,9863.5,9865.5,9852.0,9838.0,9850.5,9848.0,9841.5,9846.0,9847.5,9964.0,9905.0,9914.5,9897.5,9977.0,9979.5,10098.0,10081.5,9988.0,9846.5,9886.5,9752.5,9736.5,9832.5,9806.0,9925.5,9762.5,9801.5,9702.0,9775.0,9954.5,10030.0,10081.0,9972.5,10004.0,9897.5,9988.0,9832.5
2014-07-25,9855.5,9839.5,9848.5,9838.5,9828.5,9825.0,9808.5,9822.0,9820.0,9823.0,9821.0,9824.0,9780.0,9859.0,9863.5,9867.0,9863.5,9865.5,9852.0,9838.0,9850.5,9848.0,9841.5,9846.0,9847.5,9845.5,9825.5,9838.5,9840.0,9836.0,9812.0,9817.5,9805.0,9801.5,9768.0,9706.5,9719.5,9702.0,9705.5,9712.0,9905.0,9914.5,9897.5,9977.0,9979.5,10098.0,10081.5,9988.0,9846.5,9886.5,9752.5,9736.5,9832.5,9806.0,9925.5,9762.5,9801.5,9702.0,9775.0,9821.0,9954.5,10030.0,10081.0,9972.5,10004.0,9897.5,9988.0,9832.5
2014-07-28,9867.0,9863.5,9865.5,9852.0,9838.0,9850.5,9848.0,9841.5,9846.0,9847.5,9845.5,9825.5,9838.5,9840.0,9836.0,9812.0,9817.5,9805.0,9801.5,9768.0,9706.5,9719.5,9702.0,9705.5,9712.0,9715.5,9719.5,9698.0,9680.5,9695.0,9696.0,9687.5,9704.5,9646.5,9645.5,9658.5,9655.5,9680.0,9683.0,9677.5,9914.5,9897.5,9977.0,9979.5,10098.0,10081.5,9988.0,9846.5,9886.5,9752.5,9736.5,9832.5,9806.0,9925.5,9762.5,9801.5,9702.0,9775.0,9821.0,9845.5,9954.5,10030.0,10081.0,9972.5,10004.0,9897.5,9988.0,9832.5
2014-07-29,9812.0,9817.5,9805.0,9801.5,9768.0,9706.5,9719.5,9702.0,9705.5,9712.0,9715.5,9719.5,9698.0,9680.5,9695.0,9696.0,9687.5,9704.5,9646.5,9645.5,9658.5,9655.5,9680.0,9683.0,9677.5,9679.5,9675.0,9668.5,9677.5,9669.5,9689.0,9714.0,9728.5,9739.5,9732.5,9719.0,9741.5,9734.5,9711.5,9691.5,9897.5,9977.0,9979.5,10098.0,10081.5,9988.0,9846.5,9886.5,9752.5,9736.5,9832.5,9806.0,9925.5,9762.5,9801.5,9702.0,9775.0,9821.0,9845.5,9715.5,9954.5,10030.0,10081.0,9972.5,10004.0,9897.5,9988.0,9832.5
2014-07-30,9696.0,9687.5,9704.5,9646.5,9645.5,9658.5,9655.5,9680.0,9683.0,9677.5,9679.5,9675.0,9668.5,9677.5,9669.5,9689.0,9714.0,9728.5,9739.5,9732.5,9719.0,9741.5,9734.5,9711.5,9691.5,9691.0,9719.5,9706.0,9708.0,9708.5,9726.0,9729.0,9736.5,9722.0,9673.5,9644.5,9670.5,9658.0,9668.5,9674.5,9977.0,9979.5,10098.0,10081.5,9988.0,9846.5,9886.5,9752.5,9736.5,9832.5,9806.0,9925.5,9762.5,9801.5,9702.0,9775.0,9821.0,9845.5,9715.5,9679.5,10030.0,10081.0,9972.5,10004.0,9897.5,9988.0,9832.5,9702.0
2014-07-31,9689.0,9714.0,9728.5,9739.5,9732.5,9719.0,9741.5,9734.5,9711.5,9691.5,9691.0,9719.5,9706.0,9708.0,9708.5,9726.0,9729.0,9736.5,9722.0,9673.5,9644.5,9670.5,9658.0,9668.5,9674.5,9669.5,9660.5,9599.0,9562.5,9564.0,9573.5,9541.0,9528.5,9520.5,9469.5,9464.5,9479.0,9480.5,9461.0,9436.0,9979.5,10098.0,10081.5,9988.0,9846.5,9886.5,9752.5,9736.5,9832.5,9806.0,9925.5,9762.5,9801.5,9702.0,9775.0,9821.0,9845.5,9715.5,9679.5,9691.0,10030.0,10081.0,9972.5,10004.0,9897.5,9988.0,9832.5,9702.0
2014-08-01,9726.0,9729.0,9736.5,9722.0,9673.5,9644.5,9670.5,9658.0,9668.5,9674.5,9669.5,9660.5,9599.0,9562.5,9564.0,9573.5,9541.0,9528.5,9520.5,9469.5,9464.5,9479.0,9480.5,9461.0,9436.0,9438.0,9452.5,9413.5,9287.5,9272.0,9280.5,9303.5,9327.5,9345.5,9294.5,9233.5,9234.0,9263.5,9261.5,9251.0,10098.0,10081.5,9988.0,9846.5,9886.5,9752.5,9736.5,9832.5,9806.0,9925.5,9762.5,9801.5,9702.0,9775.0,9821.0,9845.5,9715.5,9679.5,9691.0,9669.5,10030.0,10081.0,9972.5,10004.0,9897.5,9988.0,9832.5,9702.0
2014-08-04,9573.5,9541.0,9528.5,9520.5,9469.5,9464.5,9479.0,9480.5,9461.0,9436.0,9438.0,9452.5,9413.5,9287.5,9272.0,9280.5,9303.5,9327.5,9345.5,9294.5,9233.5,9234.0,9263.5,9261.5,9251.0,9249.5,9301.0,9284.0,9234.0,9255.0,9292.0,9284.0,9265.5,9266.0,9231.0,9211.0,9232.0,9244.0,9262.0,9281.5,10081.5,9988.0,9846.5,9886.5,9752.5,9736.5,9832.5,9806.0,9925.5,9762.5,9801.5,9702.0,9775.0,9821.0,9845.5,9715.5,9679.5,9691.0,9669.5,9438.0,10030.0,10081.0,9972.5,10004.0,9897.5,9988.0,9832.5,9702.0
2014-08-05,9280.5,9303.5,9327.5,9345.5,9294.5,9233.5,9234.0,9263.5,9261.5,9251.0,9249.5,9301.0,9284.0,9234.0,9255.0,9292.0,9284.0,9265.5,9266.0,9231.0,9211.0,9232.0,9244.0,9262.0,9281.5,9277.0,9254.5,9269.5,9281.5,9266.0,9272.5,9259.5,9260.5,9229.5,9264.0,9243.0,9231.0,9195.5,9167.5,9162.0,9988.0,9846.5,9886.5,9752.5,9736.5,9832.5,9806.0,9925.5,9762.5,9801.5,9702.0,9775.0,9821.0,9845.5,9715.5,9679.5,9691.0,9669.5,9438.0,9249.5,10030.0,10081.0,9972.5,10004.0,9897.5,9988.0,9832.5,9702.0
2014-08-06,9292.0,9284.0,9265.5,9266.0,9231.0,9211.0,9232.0,9244.0,9262.0,9281.5,9277.0,9254.5,9269.5,9281.5,9266.0,9272.5,9259.5,9260.5,9229.5,9264.0,9243.0,9231.0,9195.5,9167.5,9162.0,9161.5,9157.5,9168.5,9139.0,9122.0,9122.5,9135.5,9140.5,9156.0,9181.5,9200.5,9186.5,9158.5,9176.0,9174.5,9846.5,9886.5,9752.5,9736.5,9832.5,9806.0,9925.5,9762.5,9801.5,9702.0,9775.0,9821.0,9845.5,9715.5,9679.5,9691.0,9669.5,9438.0,9249.5,9277.0,10081.0,9972.5,10004.0,9897.5,9988.0,9832.5,9702.0,9679.5
2014-08-07,9272.5,9259.5,9260.5,9229.5,9264.0,9243.0,9231.0,9195.5,9167.5,9162.0,9161.5,9157.5,9168.5,9139.0,9122.0,9122.5,9135.5,9140.5,9156.0,9181.5,9200.5,9186.5,9158.5,9176.0,9174.5,9172.0,9176.5,9155.5,9196.5,9187.5,9181.5,9195.0,9178.5,9192.0,9119.0,9065.0,9076.0,9092.5,9069.5,9070.5,9886.5,9752.5,9736.5,9832.5,9806.0,9925.5,9762.5,9801.5,9702.0,9775.0,9821.0,9845.5,9715.5,9679.5,9691.0,9669.5,9438.0,9249.5,9277.0,9161.5,10081.0,9972.5,10004.0,9897.5,9988.0,9832.5,9702.0,9679.5
