Date,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67
2016-06-13,10065.0,10058.0,10035.0,10081.0,10068.5,10042.5,10051.0,10046.5,10059.0,10063.5,10059.5,10006.0,9919.0,9890.0,9857.0,9843.0,9831.5,9799.5,9811.0,9807.5,9794.0,9788.5,9757.0,9751.5,9770.5,9769.5,9665.5,9694.0,9670.5,9679.5,9665.5,9680.0,9664.5,9693.0,9695.0,9598.0,9603.5,9578.0,9592.0,9576.5,9861.0,9850.0,9800.0,9897.5,9796.5,9878.0,9811.0,10072.0,10172.5,10231.0,10266.0,10314.0,10239.5,10182.5,10223.0,10080.5,10094.5,10221.5,10196.0,10059.5,9645.5,10145.5,10322.5,10122.0,9957.0,9850.0,9811.0,10314.0
2016-06-14,9843.0,9831.5,9799.5,9811.0,9807.5,9794.0,9788.5,9757.0,9751.5,9770.5,9769.5,9665.5,9694.0,9670.5,9679.5,9665.5,9680.0,9664.5,9693.0,9695.0,9598.0,9603.5,9578.0,9592.0,9576.5,9591.0,9545.5,9537.5,9495.0,9520.5,9547.0,9552.0,9549.5,9554.0,9484.0,9500.5,9510.0,9492.5,9486.0,9539.0,9850.0,9800.0,9897.5,9796.5,9878.0,9811.0,10072.0,10172.5,10231.0,10266.0,10314.0,10239.5,10182.5,10223.0,10080.5,10094.5,10221.5,10196.0,10059.5,9769.5,9645.5,10145.5,10322.5,10122.0,9957.0,9850.0,9811.0,10314.0
2016-06-15,9665.5,9680.0,9664.5,9693.0,9695.0,9598.0,9603.5,9578.0,9592.0,9576.5,9591.0,9545.5,9537.5,9495.0,9520.5,9547.0,9552.0,9549.5,9554.0,9484.0,9500.5,9510.0,9492.5,9486.0,9539.0,9542.0,9560.5,9557.5,9600.5,9580.5,9582.5,9583.5,9588.5,9602.5,9601.5,9582.5,9577.0,9606.5,9574.5,9534.5,9800.0,9897.5,9796.5,9878.0,9811.0,10072.0,10172.5,10231.0,10266.0,10314.0,10239.5,10182.5,10223.0,10080.5,10094.5,10221.5,10196.0,10059.5,9769.5,9591.0,10145.5,10322.5,10122.0,9957.0,9850.0,9811.0,10314.0,10094.5
2016-06-16,9547.0,9552.0,9549.5,9554.0,9484.0,9500.5,9510.0,9492.5,9486.0,9539.0,9542.0,9560.5,9557.5,9600.5,9580.5,9582.5,9583.5,9588.5,9602.5,9601.5,9582.5,9577.0,9606.5,9574.5,9534.5,9552.0,9431.5,9523.5,9488.5,9503.5,9510.5,9479.0,9466.5,9433.0,9442.0,9524.5,9592.0,9572.0,9607.5,9626.0,9897.5,9796.5,9878.0,9811.0,10072.0,10172.5,10231.0,10266.0,10314.0,10239.5,10182.5,10223.0,10080.5,10094.5,10221.5,10196.0,10059.5,9769.5,9591.0,9542.0,10145.5,10322.5,10122.0,9957.0,9850.0,9811.0,10314.0,10094.5
2016-06-17,9582.5,9583.5,9588.5,9602.5,9601.5,9582.5,9577.0,9606.5,9574.5,9534.5,9552.0,9431.5,9523.5,9488.5,9503.5,9510.5,9479.0,9466.5,9433.0,9442.0,9524.5,9592.0,9572.0,9607.5,9626.0,9629.0,9596.0,9654.0,9636.0,9640.5,9608.0,9558.5,9615.0,9615.0,9593.5,9605.0,9635.0,9650.0,9685.0,9678.0,9796.5,9878.0,9811.0,10072.0,10172.5,10231.0,10266.0,10314.0,10239.5,10182.5,10223.0,10080.5,10094.5,10221.5,10196.0,10059.5,9769.5,9591.0,9542.0,9552.0,10145.5,10322.5,10122.0,9957.0,9850.0,9811.0,10314.0,10094.5
2016-06-20,9510.5,9479.0,9466.5,9433.0,9442.0,9524.5,9592.0,9572.0,9607.5,9626.0,9629.0,9596.0,9654.0,9636.0,9640.5,9608.0,9558.5,9615.0,9615.0,9593.5,9605.0,9635.0,9650.0,9685.0,9678.0,9675.5,9839.0,9873.0,9906.0,9906.0,9933.5,9932.0,9957.5,9906.5,9907.5,9919.0,9938.0,9930.0,9933.5,9896.0,9878.0,9811.0,10072.0,10172.5,10231.0,10266.0,10314.0,10239.5,10182.5,10223.0,10080.5,10094.5,10221.5,10196.0,10059.5,9769.5,9591.0,9542.0,9552.0,9629.0,10145.5,10322.5,10122.0,9957.0,9850.0,9811.0,10314.0,10094.5
2016-06-21,9608.0,9558.5,9615.0,9615.0,9593.5,9605.0,9635.0,9650.0,9685.0,9678.0,9675.5,9839.0,9873.0,9906.0,9906.0,9933.5,9932.0,9957.5,9906.5,9907.5,9919.0,9938.0,9930.0,9933.5,9896.0,9893.0,9922.0,9946.5,9951.5,9928.5,9981.5,9985.5,9976.0,9969.5,10002.5,9986.0,10009.5,10016.0,10082.0,10033.0,9811.0,10072.0,10172.5,10231.0,10266.0,10314.0,10239.5,10182.5,10223.0,10080.5,10094.5,10221.5,10196.0,10059.5,9769.5,9591.0,9542.0,9552.0,9629.0,9675.5,10145.5,10322.5,10122.0,9957.0,9850.0,9811.0,10314.0,10094.5
2016-06-22,9933.5,9932.0,9957.5,9906.5,9907.5,9919.0,9938.0,9930.0,9933.5,9896.0,9893.0,9922.0,9946.5,9951.5,9928.5,9981.5,9985.5,9976.0,9969.5,10002.5,9986.0,10009.5,10016.0,10082.0,10033.0,10029.5,10060.5,10035.5,10014.0,10031.5,10054.0,10087.5,10094.0,10088.5,10114.0,10049.0,10069.0,10069.5,10055.5,10022.5,10072.0,10172.5,10231.0,10266.0,10314.0,10239.5,10182.5,10223.0,10080.5,10094.5,10221.5,10196.0,10059.5,9769.5,9591.0,9542.0,9552.0,9629.0,9675.5,9893.0,10322.5,10122.0,9957.0,9850.0,9811.0,10314.0,10094.5,9591.0
2016-06-23,9981.5,9985.5,9976.0,9969.5,10002.5,9986.0,10009.5,10016.0,10082.0,10033.0,10029.5,10060.5,10035.5,10014.0,10031.5,10054.0,10087.5,10094.0,10088.5,10114.0,10049.0,10069.0,10069.5,10055.5,10022.5,10019.0,10098.0,10099.5,10145.5,10236.5,10275.5,10218.0,10177.5,10119.0,10171.5,10236.5,10232.5,10235.5,10246.0,10294.0,10172.5,10231.0,10266.0,10314.0,10239.5,10182.5,10223.0,10080.5,10094.5,10221.5,10196.0,10059.5,9769.5,9591.0,9542.0,9552.0,9629.0,9675.5,9893.0,10029.5,10322.5,10122.0,9957.0,9850.0,9811.0,10314.0,10094.5,9591.0
2016-06-24,10054.0,10087.5,10094.0,10088.5,10114.0,10049.0,10069.0,10069.5,10055.5,10022.5,10019.0,10098.0,10099.5,10145.5,10236.5,10275.5,10218.0,10177.5,10119.0,10171.5,10236.5,10232.5,10235.5,10246.0,10294.0,10290.5,9214.5,9480.0,9583.5,9533.0,9469.5,9487.5,9549.5,9601.5,9625.5,9517.5,9475.5,9488.5,9458.0,9514.0,10231.0,10266.0,10314.0,10239.5,10182.5,10223.0,10080.5,10094.5,10221.5,10196.0,10059.5,9769.5,9591.0,9542.0,9552.0,9629.0,9675.5,9893.0,10029.5,10019.0,10322.5,10122.0,9957.0,9850.0,9811.0,10314.0,10094.5,9591.0
2016-06-27,10275.5,10218.0,10177.5,10119.0,10171.5,10236.5,10232.5,10235.5,10246.0,10294.0,10290.5,9214.5,9480.0,9583.5,9533.0,9469.5,9487.5,9549.5,9601.5,9625.5,9517.5,9475.5,9488.5,9458.0,9514.0,9459.5,9486.0,9497.5,9410.5,9385.5,9335.0,9316.5,9345.0,9307.5,9211.0,9246.0,9265.0,9272.0,9248.0,9304.5,10266.0,10314.0,10239.5,10182.5,10223.0,10080.5,10094.5,10221.5,10196.0,10059.5,9769.5,9591.0,9542.0,9552.0,9629.0,9675.5,9893.0,10029.5,10019.0,10290.5,10322.5,10122.0,9957.0,9850.0,9811.0,10314.0,10094.5,9591.0
2016-06-28,9469.5,9487.5,9549.5,9601.5,9625.5,9517.5,9475.5,9488.5,9458.0,9514.0,9459.5,9486.0,9497.5,9410.5,9385.5,9335.0,9316.5,9345.0,9307.5,9211.0,9246.0,9265.0,9272.0,9248.0,9304.5,9321.0,9415.0,9438.0,9421.0,9444.5,9426.5,9436.0,9512.0,9501.5,9438.0,9418.5,9441.5,9437.0,9485.0,9471.5,10314.0,10239.5,10182.5,10223.0,10080.5,10094.5,10221.5,10196.0,10059.5,9769.5,9591.0,9542.0,9552.0,9629.0,9675.5,9893.0,10029.5,10019.0,10290.5,9459.5,10322.5,10122.0,9957.0,9850.0,9811.0,10314.0,10094.5,9591.0
2016-06-29,9335.0,9316.5,9345.0,9307.5,9211.0,9246.0,9265.0,9272.0,9248.0,9304.5,9321.0,9415.0,9438.0,9421.0,9444.5,9426.5,9436.0,9512.0,9501.5,9438.0,9418.5,9441.5,9437.0,9485.0,9471.5,9479.0,9545.0,9493.0,9553.5,9562.5,9576.0,9554.5,9569.0,9567.0,9532.0,9566.5,9564.5,9565.0,9569.5,9577.5,10239.5,10182.5,10223.0,10080.5,10094.5,10221.5,10196.0,10059.5,9769.5,9591.0,9542.0,9552.0,9629.0,9675.5,9893.0,10029.5,10019.0,10290.5,9459.5,9321.0,10122.0,9957.0,9850.0,9811.0,10314.0,10094.5,9591.0,9893.0
2016-06-30,9426.5,9436.0,9512.0,9501.5,9438.0,9418.5,9441.5,9437.0,9485.0,9471.5,9479.0,9545.0,9493.0,9553.5,9562.5,9576.0,9554.5,9569.0,9567.0,9532.0,9566.5,9564.5,9565.0,9569.5,9577.5,9580.0,9555.0,9563.5,9565.5,9602.0,9606.5,9569.0,9569.5,9559.0,9589.5,9631.0,9733.0,9729.0,9736.0,9724.5,10182.5,10223.0,10080.5,10094.5,10221.5,10196.0,10059.5,9769.5,9591.0,9542.0,9552.0,9629.0,9675.5,9893.0,10029.5,10019.0,10290.5,9459.5,9321.0,9479.0,10122.0,9957.0,9850.0,9811.0,10314.0,10094.5,9591.0,9893.0
2016-07-01,9576.0,9554.5,9569.0,9567.0,9532.0,9566.5,9564.5,9565.0,9569.5,9577.5,9580.0,9555.0,9563.5,9565.5,9602.0,9606.5,9569.0,9569.5,9559.0,9589.5,9631.0,9733.0,9729.0,9736.0,9724.5,9717.0,9715.0,9643.0,9691.5,9665.0,9671.5,9748.5,9726.0,9715.5,9762.0,9721.5,9722.5,9724.5,9723.5,9721.5,10223.0,10080.5,10094.5,10221.5,10196.0,10059.5,9769.5,9591.0,9542.0,9552.0,9629.0,9675.5,9893.0,10029.5,10019.0,10290.5,9459.5,9321.0,9479.0,9580.0,10122.0,9957.0,9850.0,9811.0,10314.0,10094.5,9591.0,9893.0
2016-07-04,9606.5,9569.0,9569.5,9559.0,9589.5,9631.0,9733.0,9729.0,9736.0,9724.5,9717.0,9715.0,9643.0,9691.5,9665.0,9671.5,9748.5,9726.0,9715.5,9762.0,9721.5,9722.5,9724.5,9723.5,9721.5,9715.5,9774.5,9731.5,9700.5,9714.5,9715.5,9703.5,9698.0,9690.0,9687.0,9684.0,9692.0,9681.0,9684.5,9707.0,10080.5,10094.5,10221.5,10196.0,10059.5,9769.5,9591.0,9542.0,9552.0,9629.0,9675.5,9893.0,10029.5,10019.0,10290.5,9459.5,9321.0,9479.0,9580.0,9717.0,10122.0,9957.0,9850.0,9811.0,10314.0,10094.5,9591.0,9893.0
2016-07-05,9671.5,9748.5,9726.0,9715.5,9762.0,9721.5,9722.5,9724.5,9723.5,9721.5,9715.5,9774.5,9731.5,9700.5,9714.5,9715.5,9703.5,9698.0,9690.0,9687.0,9684.0,9692.0,9681.0,9684.5,9707.0,9701.0,9604.0,9569.0,9531.0,9543.0,9537.0,9503.0,9521.5,9500.5,9494.5,9492.0,9470.0,9441.0,9440.0,9463.0,10094.5,10221.5,10196.0,10059.5,9769.5,9591.0,9542.0,9552.0,9629.0,9675.5,9893.0,10029.5,10019.0,10290.5,9459.5,9321.0,9479.0,9580.0,9717.0,9715.5,10122.0,9957.0,9850.0,9811.0,10314.0,10094.5,9591.0,9893.0
2016-07-06,9715.5,9703.5,9698.0,9690.0,9687.0,9684.0,9692.0,9681.0,9684.5,9707.0,9701.0,9604.0,9569.0,9531.0,9543.0,9537.0,9503.0,9521.5,9500.5,9494.5,9492.0,9470.0,9441.0,9440.0,9463.0,9456.5,9418.0,9434.5,9340.0,9336.5,9284.0,9312.5,9323.0,9309.0,9307.0,9365.5,9383.5,9390.5,9402.0,9392.0,10221.5,10196.0,10059.5,9769.5,9591.0,9542.0,9552.0,9629.0,9675.5,9893.0,10029.5,10019.0,10290.5,9459.5,9321.0,9479.0,9580.0,9717.0,9715.5,9701.0,9957.0,9850.0,9811.0,10314.0,10094.5,9591.0,9893.0,9321.0
2016-07-07,9537.0,9503.0,9521.5,9500.5,9494.5,9492.0,9470.0,9441.0,9440.0,9463.0,9456.5,9418.0,9434.5,9340.0,9336.5,9284.0,9312.5,9323.0,9309.0,9307.0,9365.5,9383.5,9390.5,9402.0,9392.0,9408.0,9387.0,9445.0,9460.0,9435.0,9437.5,9375.5,9406.5,9429.0,9402.0,9380.0,9357.5,9352.0,9342.5,9362.5,10196.0,10059.5,9769.5,9591.0,9542.0,9552.0,9629.0,9675.5,9893.0,10029.5,10019.0,10290.5,9459.5,9321.0,9479.0,9580.0,9717.0,9715.5,9701.0,9456.5,9957.0,9850.0,9811.0,10314.0,10094.5,9591.0,9893.0,9321.0
2016-07-08,9284.0,9312.5,9323.0,9309.0,9307.0,9365.5,9383.5,9390.5,9402.0,9392.0,9408.0,9387.0,9445.0,9460.0,9435.0,9437.5,9375.5,9406.5,9429.0,9402.0,9380.0,9357.5,9352.0,9342.5,9362.5,9365.5,9365.5,9438.5,9444.5,9476.5,9495.0,9517.0,9594.0,9574.0,9586.0,9591.0,9587.0,9582.0,9594.0,9605.0,10059.5,9769.5,9591.0,9542.0,9552.0,9629.0,9675.5,9893.0,10029.5,10019.0,10290.5,9459.5,9321.0,9479.0,9580.0,9717.0,9715.5,9701.0,9456.5,9408.0,9957.0,9850.0,9811.0,10314.0,10094.5,9591.0,9893.0,9321.0
2016-07-11,9437.5,9375.5,9406.5,9429.0,9402.0,9380.0,9357.5,9352.0,9342.5,9362.5,9365.5,9365.5,9438.5,9444.5,9476.5,9495.0,9517.0,9594.0,9574.0,9586.0,9591.0,9587.0,9582.0,9594.0,9605.0,9601.0,9737.0,9713.0,9718.0,9717.0,9726.5,9745.5,9759.5,9740.5,9787.0,9804.5,9806.5,9795.0,9794.0,9762.5,9769.5,9591.0,9542.0,9552.0,9629.0,9675.5,9893.0,10029.5,10019.0,10290.5,9459.5,9321.0,9479.0,9580.0,9717.0,9715.5,9701.0,9456.5,9408.0,9365.5,9957.0,9850.0,9811.0,10314.0,10094.5,9591.0,9893.0,9321.0
2016-07-12,9495.0,9517.0,9594.0,9574.0,9586.0,9591.0,9587.0,9582.0,9594.0,9605.0,9601.0,9737.0,9713.0,9718.0,9717.0,9726.5,9745.5,9759.5,9740.5,9787.0,9804.5,9806.5,9795.0,9794.0,9762.5,9747.5,9805.0,9853.0,9950.5,9951.5,9975.5,9949.5,9949.0,9939.0,9941.5,9931.0,9941.0,9936.5,9930.5,9917.5,9591.0,9542.0,9552.0,9629.0,9675.5,9893.0,10029.5,10019.0,10290.5,9459.5,9321.0,9479.0,9580.0,9717.0,9715.5,9701.0,9456.5,9408.0,9365.5,9601.0,9957.0,9850.0,9811.0,10314.0,10094.5,9591.0,9893.0,9321.0
2016-07-13,9726.5,9745.5,9759.5,9740.5,9787.0,9804.5,9806.5,9795.0,9794.0,9762.5,9747.5,9805.0,9853.0,9950.5,9951.5,9975.5,9949.5,9949.0,9939.0,9941.5,9931.0,9941.0,9936.5,9930.5,9917.5,9917.0,9916.5,9915.5,9915.5,9937.0,9963.5,9945.0,9959.0,9914.0,9931.0,9883.0,9884.5,9884.5,9902.0,9906.0,9542.0,9552.0,9629.0,9675.5,9893.0,10029.5,10019.0,10290.5,9459.5,9321.0,9479.0,9580.0,9717.0,9715.5,9701.0,9456.5,9408.0,9365.5,9601.0,9747.5,9850.0,9811.0,10314.0,10094.5,9591.0,9893.0,9321.0,9701.0
2016-07-14,9975.5,9949.5,9949.0,9939.0,9941.5,9931.0,9941.0,9936.5,9930.5,9917.5,9917.0,9916.5,9915.5,9915.5,9937.0,9963.5,9945.0,9959.0,9914.0,9931.0,9883.0,9884.5,9884.5,9902.0,9906.0,9894.5,10018.5,10026.0,10042.0,10037.0,10043.5,10019.0,10049.5,10044.5,10044.5,10032.5,10031.0,10019.5,10034.5,10025.0,9552.0,9629.0,9675.5,9893.0,10029.5,10019.0,10290.5,9459.5,9321.0,9479.0,9580.0,9717.0,9715.5,9701.0,9456.5,9408.0,9365.5,9601.0,9747.5,9917.0,9850.0,9811.0,10314.0,10094.5,9591.0,9893.0,9321.0,9701.0
2016-07-15,9963.5,9945.0,9959.0,9914.0,9931.0,9883.0,9884.5,9884.5,9902.0,9906.0,9894.5,10018.5,10026.0,10042.0,10037.0,10043.5,10019.0,10049.5,10044.5,10044.5,10032.5,10031.0,10019.5,10034.5,10025.0,10027.5,9994.0,10034.5,9997.5,9991.0,9964.5,10029.0,10012.0,10013.5,10035.0,10014.0,10019.5,10028.5,10034.0,10034.5,9629.0,9675.5,9893.0,10029.5,10019.0,10290.5,9459.5,9321.0,9479.0,9580.0,9717.0,9715.5,9701.0,9456.5,9408.0,9365.5,9601.0,9747.5,9917.0,9894.5,9850.0,9811.0,10314.0,10094.5,9591.0,9893.0,9321.0,9701.0
2016-07-18,10043.5,10019.0,10049.5,10044.5,10044.5,10032.5,10031.0,10019.5,10034.5,10025.0,10027.5,9994.0,10034.5,9997.5,9991.0,9964.5,10029.0,10012.0,10013.5,10035.0,10014.0,10019.5,10028.5,10034.0,10034.5,10031.5,10063.5,10077.0,10027.5,10016.0,10031.5,10040.5,10019.5,9991.5,10058.5,10044.0,10030.5,10031.5,10025.5,10027.0,9675.5,9893.0,10029.5,10019.0,10290.5,9459.5,9321.0,9479.0,9580.0,9717.0,9715.5,9701.0,9456.5,9408.0,9365.5,9601.0,9747.5,9917.0,9894.5,10027.5,9850.0,9811.0,10314.0,10094.5,9591.0,9893.0,9321.0,9701.0
2016-07-19,9964.5,10029.0,10012.0,10013.5,10035.0,10014.0,10019.5,10028.5,10034.0,10034.5,10031.5,10063.5,10077.0,10027.5,10016.0,10031.5,10040.5,10019.5,9991.5,10058.5,10044.0,10030.5,10031.5,10025.5,10027.0,10024.0,9997.5,9940.0,9902.0,9905.5,9912.0,9931.5,9938.0,9945.0,9937.0,9932.5,9938.0,9931.0,9939.0,9944.0,9893.0,10029.5,10019.0,10290.5,9459.5,9321.0,9479.0,9580.0,9717.0,9715.5,9701.0,9456.5,9408.0,9365.5,9601.0,9747.5,9917.0,9894.5,10027.5,10031.5,9850.0,9811.0,10314.0,10094.5,9591.0,9893.0,9321.0,9701.0
2016-07-20,10031.5,10040.5,10019.5,9991.5,10058.5,10044.0,10030.5,10031.5,10025.5,10027.0,10024.0,9997.5,9940.0,9902.0,9905.5,9912.0,9931.5,9938.0,9945.0,9937.0,9932.5,9938.0,9931.0,9939.0,9944.0,9954.5,10011.5,10018.0,10037.5,10084.0,10088.5,10077.0,10089.5,10076.5,10109.0,10101.5,10098.5,10104.0,10103.0,10093.5,10029.5,10019.0,10290.5,9459.5,9321.0,9479.0,9580.0,9717.0,9715.5,9701.0,9456.5,9408.0,9365.5,9601.0,9747.5,9917.0,9894.5,10027.5,10031.5,10024.0,9811.0,10314.0,10094.5,9591.0,9893.0,9321.0,9701.0,9747.5
2016-07-21,9912.0,9931.5,9938.0,9945.0,9937.0,9932.5,9938.0,9931.0,9939.0,9944.0,9954.5,10011.5,10018.0,10037.5,10084.0,10088.5,10077.0,10089.5,10076.5,10109.0,10101.5,10098.5,10104.0,10103.0,10093.5,10091.5,10150.5,10109.0,10074.0,10076.0,10108.5,10104.5,10080.0,10127.0,10142.5,10100.0,10102.5,10095.0,10083.0,10096.0,10019.0,10290.5,9459.5,9321.0,9479.0,9580.0,9717.0,9715.5,9701.0,9456.5,9408.0,9365.5,9601.0,9747.5,9917.0,9894.5,10027.5,10031.5,10024.0,9954.5,9811.0,10314.0,10094.5,9591.0,9893.0,9321.0,9701.0,9747.5
2016-07-22,10088.5,10077.0,10089.5,10076.5,10109.0,10101.5,10098.5,10104.0,10103.0,10093.5,10091.5,10150.5,10109.0,10074.0,10076.0,10108.5,10104.5,10080.0,10127.0,10142.5,10100.0,10102.5,10095.0,10083.0,10096.0,10092.0,10097.5,10099.5,10118.5,10101.0,10124.5,10127.5,10116.0,10109.5,10124.5,10125.5,10127.5,10125.0,10127.5,10126.0,10290.5,9459.5,9321.0,9479.0,9580.0,9717.0,9715.5,9701.0,9456.5,9408.0,9365.5,9601.0,9747.5,9917.0,9894.5,10027.5,10031.5,10024.0,9954.5,10091.5,9811.0,10314.0,10094.5,9591.0,9893.0,9321.0,9701.0,9747.5
2016-07-25,10108.5,10104.5,10080.0,10127.0,10142.5,10100.0,10102.5,10095.0,10083.0,10096.0,10092.0,10097.5,10099.5,10118.5,10101.0,10124.5,10127.5,10116.0,10109.5,10124.5,10125.5,10127.5,10125.0,10127.5,10126.0,10126.5,10134.0,10151.5,10216.0,10215.0,10211.5,10211.5,10203.0,10192.0,10153.0,10155.0,10155.0,10158.0,10156.0,10161.0,9459.5,9321.0,9479.0,9580.0,9717.0,9715.5,9701.0,9456.5,9408.0,9365.5,9601.0,9747.5,9917.0,9894.5,10027.5,10031.5,10024.0,9954.5,10091.5,10092.0,9811.0,10314.0,10094.5,9591.0,9893.0,9321.0,9701.0,9747.5
2016-07-26,10124.5,10127.5,10116.0,10109.5,10124.5,10125.5,10127.5,10125.0,10127.5,10126.0,10126.5,10134.0,10151.5,10216.0,10215.0,10211.5,10211.5,10203.0,10192.0,10153.0,10155.0,10155.0,10158.0,10156.0,10161.0,10158.5,10167.0,10125.0,10172.5,10161.5,10177.5,10191.0,10210.0,10230.0,10196.0,10224.0,10227.5,10213.0,10223.5,10234.0,9321.0,9479.0,9580.0,9717.0,9715.5,9701.0,9456.5,9408.0,9365.5,9601.0,9747.5,9917.0,9894.5,10027.5,10031.5,10024.0,9954.5,10091.5,10092.0,10126.5,9811.0,10314.0,10094.5,9591.0,9893.0,9321.0,9701.0,9747.5
2016-07-27,10211.5,10211.5,10203.0,10192.0,10153.0,10155.0,10155.0,10158.0,10156.0,10161.0,10158.5,10167.0,10125.0,10172.5,10161.5,10177.5,10191.0,10210.0,10230.0,10196.0,10224.0,10227.5,10213.0,10223.5,10234.0,10230.0,10285.0,10285.0,10307.0,10290.5,10299.0,10312.0,10313.0,10308.5,10292.0,10274.0,10267.5,10269.5,10282.0,10266.0,9479.0,9580.0,9717.0,9715.5,9701.0,9456.5,9408.0,9365.5,9601.0,9747.5,9917.0,9894.5,10027.5,10031.5,10024.0,9954.5,10091.5,10092.0,10126.5,10158.5,10314.0,10094.5,9591.0,9893.0,9321.0,9701.0,9747.5,10024.0
2016-07-28,10177.5,10191.0,10210.0,10230.0,10196.0,10224.0,10227.5,10213.0,10223.5,10234.0,10230.0,10285.0,10285.0,10307.0,10290.5,10299.0,10312.0,10313.0,10308.5,10292.0,10274.0,10267.5,10269.5,10282.0,10266.0,10265.0,10274.5,10334.0,10294.5,10294.5,10288.5,10288.0,10281.5,10299.0,10277.0,10275.5,10286.5,10303.5,10313.0,10314.0,9580.0,9717.0,9715.5,9701.0,9456.5,9408.0,9365.5,9601.0,9747.5,9917.0,9894.5,10027.5,10031.5,10024.0,9954.5,10091.5,10092.0,10126.5,10158.5,10230.0,10314.0,10094.5,9591.0,9893.0,9321.0,9701.0,9747.5,10024.0
2016-07-29,10299.0,10312.0,10313.0,10308.5,10292.0,10274.0,10267.5,10269.5,10282.0,10266.0,10265.0,10274.5,10334.0,10294.5,10294.5,10288.5,10288.0,10281.5,10299.0,10277.0,10275.5,10286.5,10303.5,10313.0,10314.0,10319.5,10295.0,10280.5,10313.0,10298.5,10284.0,10283.5,10270.0,10282.0,10314.5,10309.0,10308.5,10313.0,10304.0,10312.0,9717.0,9715.5,9701.0,9456.5,9408.0,9365.5,9601.0,9747.5,9917.0,9894.5,10027.5,10031.5,10024.0,9954.5,10091.5,10092.0,10126.5,10158.5,10230.0,10265.0,10314.0,10094.5,9591.0,9893.0,9321.0,9701.0,9747.5,10024.0
2016-08-01,10288.5,10288.0,10281.5,10299.0,10277.0,10275.5,10286.5,10303.5,10313.0,10314.0,10319.5,10295.0,10280.5,10313.0,10298.5,10284.0,10283.5,10270.0,10282.0,10314.5,10309.0,10308.5,10313.0,10304.0,10312.0,10309.5,10414.5,10388.5,10368.5,10346.5,10312.5,10312.5,10273.5,10259.5,10285.0,10289.5,10271.0,10266.0,10270.5,10272.5,9715.5,9701.0,9456.5,9408.0,9365.5,9601.0,9747.5,9917.0,9894.5,10027.5,10031.5,10024.0,9954.5,10091.5,10092.0,10126.5,10158.5,10230.0,10265.0,10319.5,10314.0,10094.5,9591.0,9893.0,9321.0,9701.0,9747.5,10024.0
2016-08-02,10284.0,10283.5,10270.0,10282.0,10314.5,10309.0,10308.5,10313.0,10304.0,10312.0,10309.5,10414.5,10388.5,10368.5,10346.5,10312.5,10312.5,10273.5,10259.5,10285.0,10289.5,10271.0,10266.0,10270.5,10272.5,10268.5,10286.5,10209.0,10154.0,10175.5,10159.0,10164.5,10173.0,10155.0,10107.5,10123.5,10119.0,10103.0,10117.5,10127.0,9701.0,9456.5,9408.0,9365.5,9601.0,9747.5,9917.0,9894.5,10027.5,10031.5,10024.0,9954.5,10091.5,10092.0,10126.5,10158.5,10230.0,10265.0,10319.5,10309.5,10314.0,10094.5,9591.0,9893.0,9321.0,9701.0,9747.5,10024.0
2016-08-03,10312.5,10312.5,10273.5,10259.5,10285.0,10289.5,10271.0,10266.0,10270.5,10272.5,10268.5,10286.5,10209.0,10154.0,10175.5,10159.0,10164.5,10173.0,10155.0,10107.5,10123.5,10119.0,10103.0,10117.5,10127.0,10120.0,10139.5,10079.0,10094.0,10128.0,10111.5,10111.5,10100.0,10119.0,10139.5,10142.5,10153.0,10150.5,10155.0,10170.0,9456.5,9408.0,9365.5,9601.0,9747.5,9917.0,9894.5,10027.5,10031.5,10024.0,9954.5,10091.5,10092.0,10126.5,10158.5,10230.0,10265.0,10319.5,10309.5,10268.5,10094.5,9591.0,9893.0,9321.0,9701.0,9747.5,10024.0,10158.5
2016-08-04,10159.0,10164.5,10173.0,10155.0,10107.5,10123.5,10119.0,10103.0,10117.5,10127.0,10120.0,10139.5,10079.0,10094.0,10128.0,10111.5,10111.5,10100.0,10119.0,10139.5,10142.5,10153.0,10150.5,10155.0,10170.0,10184.5,10213.5,10213.5,10215.0,10221.5,10215.0,10248.5,10188.0,10195.5,10190.5,10202.5,10213.5,10203.5,10202.5,10207.5,9408.0,9365.5,9601.0,9747.5,9917.0,9894.5,10027.5,10031.5,10024.0,9954.5,10091.5,10092.0,10126.5,10158.5,10230.0,10265.0,10319.5,10309.5,10268.5,10120.0,10094.5,9591.0,9893.0,9321.0,9701.0,9747.5,10024.0,10158.5
