Date,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67
2015-12-09,10965.5,10994.0,10947.5,10926.5,10882.5,10913.5,10891.0,10894.5,10909.5,10934.5,10932.0,10891.5,10856.5,10815.5,10834.0,10772.0,10738.0,10737.0,10726.5,10708.5,10681.5,10678.0,10678.5,10701.0,10698.5,10686.5,10708.0,10647.5,10620.0,10621.0,10670.0,10622.5,10603.0,10645.0,10680.5,10583.0,10494.0,10510.0,10495.0,10513.5,10860.5,10879.5,10727.0,10686.0,10825.0,10903.0,11038.5,11064.5,11108.0,11072.5,10978.5,11160.0,11316.0,11309.5,11358.5,11303.5,11121.0,10688.0,10877.0,10932.0,10118.0,10178.5,10812.5,10985.0,10846.5,10825.0,11072.5,11358.5
2015-12-10,10772.0,10738.0,10737.0,10726.5,10708.5,10681.5,10678.0,10678.5,10701.0,10698.5,10686.5,10708.0,10647.5,10620.0,10621.0,10670.0,10622.5,10603.0,10645.0,10680.5,10583.0,10494.0,10510.0,10495.0,10513.5,10525.0,10554.0,10588.5,10594.5,10634.5,10579.5,10585.5,10595.0,10626.0,10666.0,10597.0,10605.5,10617.5,10638.5,10590.5,10879.5,10727.0,10686.0,10825.0,10903.0,11038.5,11064.5,11108.0,11072.5,10978.5,11160.0,11316.0,11309.5,11358.5,11303.5,11121.0,10688.0,10877.0,10932.0,10686.5,10118.0,10178.5,10812.5,10985.0,10846.5,10825.0,11072.5,11358.5
2015-12-11,10670.0,10622.5,10603.0,10645.0,10680.5,10583.0,10494.0,10510.0,10495.0,10513.5,10525.0,10554.0,10588.5,10594.5,10634.5,10579.5,10585.5,10595.0,10626.0,10666.0,10597.0,10605.5,10617.5,10638.5,10590.5,10587.5,10591.5,10540.0,10538.5,10423.5,10431.5,10396.5,10438.0,10319.5,10376.0,10369.0,10313.0,10333.0,10334.5,10291.5,10727.0,10686.0,10825.0,10903.0,11038.5,11064.5,11108.0,11072.5,10978.5,11160.0,11316.0,11309.5,11358.5,11303.5,11121.0,10688.0,10877.0,10932.0,10686.5,10525.0,10118.0,10178.5,10812.5,10985.0,10846.5,10825.0,11072.5,11358.5
2015-12-14,10579.5,10585.5,10595.0,10626.0,10666.0,10597.0,10605.5,10617.5,10638.5,10590.5,10587.5,10591.5,10540.0,10538.5,10423.5,10431.5,10396.5,10438.0,10319.5,10376.0,10369.0,10313.0,10333.0,10334.5,10291.5,10293.5,10382.5,10392.5,10415.0,10404.0,10295.0,10267.5,10299.5,10304.0,10235.5,10182.0,10239.0,10217.5,10257.5,10281.5,10686.0,10825.0,10903.0,11038.5,11064.5,11108.0,11072.5,10978.5,11160.0,11316.0,11309.5,11358.5,11303.5,11121.0,10688.0,10877.0,10932.0,10686.5,10525.0,10587.5,10118.0,10178.5,10812.5,10985.0,10846.5,10825.0,11072.5,11358.5
2015-12-15,10431.5,10396.5,10438.0,10319.5,10376.0,10369.0,10313.0,10333.0,10334.5,10291.5,10293.5,10382.5,10392.5,10415.0,10404.0,10295.0,10267.5,10299.5,10304.0,10235.5,10182.0,10239.0,10217.5,10257.5,10281.5,10296.5,10260.5,10336.0,10367.5,10337.0,10386.5,10374.5,10408.0,10469.0,10480.5,10442.5,10483.5,10475.5,10482.5,10445.0,10825.0,10903.0,11038.5,11064.5,11108.0,11072.5,10978.5,11160.0,11316.0,11309.5,11358.5,11303.5,11121.0,10688.0,10877.0,10932.0,10686.5,10525.0,10587.5,10293.5,10118.0,10178.5,10812.5,10985.0,10846.5,10825.0,11072.5,11358.5
2015-12-16,10295.0,10267.5,10299.5,10304.0,10235.5,10182.0,10239.0,10217.5,10257.5,10281.5,10296.5,10260.5,10336.0,10367.5,10337.0,10386.5,10374.5,10408.0,10469.0,10480.5,10442.5,10483.5,10475.5,10482.5,10445.0,10461.5,10484.0,10435.0,10488.5,10498.0,10541.0,10551.5,10563.0,10568.5,10511.0,10488.0,10501.5,10516.0,10580.0,10648.5,10903.0,11038.5,11064.5,11108.0,11072.5,10978.5,11160.0,11316.0,11309.5,11358.5,11303.5,11121.0,10688.0,10877.0,10932.0,10686.5,10525.0,10587.5,10293.5,10296.5,10178.5,10812.5,10985.0,10846.5,10825.0,11072.5,11358.5,10932.0
2015-12-17,10386.5,10374.5,10408.0,10469.0,10480.5,10442.5,10483.5,10475.5,10482.5,10445.0,10461.5,10484.0,10435.0,10488.5,10498.0,10541.0,10551.5,10563.0,10568.5,10511.0,10488.0,10501.5,10516.0,10580.0,10648.5,10637.5,10683.5,10746.5,10789.5,10785.0,10822.0,10807.5,10817.0,10775.0,10728.5,10775.0,10735.0,10776.5,10746.5,10744.0,11038.5,11064.5,11108.0,11072.5,10978.5,11160.0,11316.0,11309.5,11358.5,11303.5,11121.0,10688.0,10877.0,10932.0,10686.5,10525.0,10587.5,10293.5,10296.5,10461.5,10178.5,10812.5,10985.0,10846.5,10825.0,11072.5,11358.5,10932.0
2015-12-18,10541.0,10551.5,10563.0,10568.5,10511.0,10488.0,10501.5,10516.0,10580.0,10648.5,10637.5,10683.5,10746.5,10789.5,10785.0,10822.0,10807.5,10817.0,10775.0,10728.5,10775.0,10735.0,10776.5,10746.5,10744.0,10716.5,10653.0,10665.0,10685.5,10724.5,10673.0,10620.0,10614.5,10619.5,10592.0,10593.0,10574.5,10574.5,10578.0,10537.5,11064.5,11108.0,11072.5,10978.5,11160.0,11316.0,11309.5,11358.5,11303.5,11121.0,10688.0,10877.0,10932.0,10686.5,10525.0,10587.5,10293.5,10296.5,10461.5,10637.5,10178.5,10812.5,10985.0,10846.5,10825.0,11072.5,11358.5,10932.0
2015-12-21,10822.0,10807.5,10817.0,10775.0,10728.5,10775.0,10735.0,10776.5,10746.5,10744.0,10716.5,10653.0,10665.0,10685.5,10724.5,10673.0,10620.0,10614.5,10619.5,10592.0,10593.0,10574.5,10574.5,10578.0,10537.5,10528.0,10613.0,10760.5,10767.0,10735.0,10702.0,10665.0,10718.5,10689.0,10628.0,10499.0,10518.0,10541.0,10511.5,10549.0,11108.0,11072.5,10978.5,11160.0,11316.0,11309.5,11358.5,11303.5,11121.0,10688.0,10877.0,10932.0,10686.5,10525.0,10587.5,10293.5,10296.5,10461.5,10637.5,10716.5,10178.5,10812.5,10985.0,10846.5,10825.0,11072.5,11358.5,10932.0
2015-12-22,10673.0,10620.0,10614.5,10619.5,10592.0,10593.0,10574.5,10574.5,10578.0,10537.5,10528.0,10613.0,10760.5,10767.0,10735.0,10702.0,10665.0,10718.5,10689.0,10628.0,10499.0,10518.0,10541.0,10511.5,10549.0,10558.5,10619.5,10565.5,10439.5,10484.0,10461.5,10501.0,10485.0,10489.5,10509.5,10516.5,10526.5,10532.0,10543.5,10562.5,11072.5,10978.5,11160.0,11316.0,11309.5,11358.5,11303.5,11121.0,10688.0,10877.0,10932.0,10686.5,10525.0,10587.5,10293.5,10296.5,10461.5,10637.5,10716.5,10528.0,10178.5,10812.5,10985.0,10846.5,10825.0,11072.5,11358.5,10932.0
2015-12-23,10702.0,10665.0,10718.5,10689.0,10628.0,10499.0,10518.0,10541.0,10511.5,10549.0,10558.5,10619.5,10565.5,10439.5,10484.0,10461.5,10501.0,10485.0,10489.5,10509.5,10516.5,10526.5,10532.0,10543.5,10562.5,10565.0,10586.5,10638.5,10657.0,10662.5,10677.5,10695.5,10698.5,10718.5,10743.5,10739.5,10742.0,10731.5,10760.0,10766.5,10978.5,11160.0,11316.0,11309.5,11358.5,11303.5,11121.0,10688.0,10877.0,10932.0,10686.5,10525.0,10587.5,10293.5,10296.5,10461.5,10637.5,10716.5,10528.0,10558.5,10812.5,10985.0,10846.5,10825.0,11072.5,11358.5,10932.0,10296.5
2015-12-28,10461.5,10501.0,10485.0,10489.5,10509.5,10516.5,10526.5,10532.0,10543.5,10562.5,10565.0,10586.5,10638.5,10657.0,10662.5,10677.5,10695.5,10698.5,10718.5,10743.5,10739.5,10742.0,10731.5,10760.0,10766.5,10770.5,10758.5,10730.0,10735.5,10715.0,10691.0,10661.0,10662.0,10690.5,10653.0,10679.5,10680.0,10688.5,10704.5,10705.0,11160.0,11316.0,11309.5,11358.5,11303.5,11121.0,10688.0,10877.0,10932.0,10686.5,10525.0,10587.5,10293.5,10296.5,10461.5,10637.5,10716.5,10528.0,10558.5,10565.0,10812.5,10985.0,10846.5,10825.0,11072.5,11358.5,10932.0,10296.5
2015-12-29,10677.5,10695.5,10698.5,10718.5,10743.5,10739.5,10742.0,10731.5,10760.0,10766.5,10770.5,10758.5,10730.0,10735.5,10715.0,10691.0,10661.0,10662.0,10690.5,10653.0,10679.5,10680.0,10688.5,10704.5,10705.0,10702.5,10743.5,10816.0,10831.0,10819.5,10800.0,10823.0,10844.5,10843.5,10831.5,10850.0,10875.5,10872.5,10864.5,10859.0,11316.0,11309.5,11358.5,11303.5,11121.0,10688.0,10877.0,10932.0,10686.5,10525.0,10587.5,10293.5,10296.5,10461.5,10637.5,10716.5,10528.0,10558.5,10565.0,10770.5,10812.5,10985.0,10846.5,10825.0,11072.5,11358.5,10932.0,10296.5
2015-12-30,10691.0,10661.0,10662.0,10690.5,10653.0,10679.5,10680.0,10688.5,10704.5,10705.0,10702.5,10743.5,10816.0,10831.0,10819.5,10800.0,10823.0,10844.5,10843.5,10831.5,10850.0,10875.5,10872.5,10864.5,10859.0,10868.5,10870.0,10818.0,10824.0,10829.5,10801.5,10768.5,10746.0,10737.0,10739.0,10719.5,10713.0,10722.0,10710.5,10711.0,11309.5,11358.5,11303.5,11121.0,10688.0,10877.0,10932.0,10686.5,10525.0,10587.5,10293.5,10296.5,10461.5,10637.5,10716.5,10528.0,10558.5,10565.0,10770.5,10702.5,10985.0,10846.5,10825.0,11072.5,11358.5,10932.0,10296.5,10558.5
2016-01-04,10800.0,10823.0,10844.5,10843.5,10831.5,10850.0,10875.5,10872.5,10864.5,10859.0,10868.5,10870.0,10818.0,10824.0,10829.5,10801.5,10768.5,10746.0,10737.0,10739.0,10719.5,10713.0,10722.0,10710.5,10711.0,10698.0,10473.5,10365.5,10392.0,10356.0,10309.5,10308.5,10299.5,10314.0,10280.0,10304.5,10331.0,10335.0,10304.5,10355.0,11358.5,11303.5,11121.0,10688.0,10877.0,10932.0,10686.5,10525.0,10587.5,10293.5,10296.5,10461.5,10637.5,10716.5,10528.0,10558.5,10565.0,10770.5,10702.5,10868.5,10985.0,10846.5,10825.0,11072.5,11358.5,10932.0,10296.5,10558.5
2016-01-05,10801.5,10768.5,10746.0,10737.0,10739.0,10719.5,10713.0,10722.0,10710.5,10711.0,10698.0,10473.5,10365.5,10392.0,10356.0,10309.5,10308.5,10299.5,10314.0,10280.0,10304.5,10331.0,10335.0,10304.5,10355.0,10367.0,10365.5,10330.5,10254.0,10215.0,10228.5,10249.0,10321.5,10296.5,10338.5,10317.0,10285.0,10333.0,10342.0,10334.5,11303.5,11121.0,10688.0,10877.0,10932.0,10686.5,10525.0,10587.5,10293.5,10296.5,10461.5,10637.5,10716.5,10528.0,10558.5,10565.0,10770.5,10702.5,10868.5,10698.0,10985.0,10846.5,10825.0,11072.5,11358.5,10932.0,10296.5,10558.5
2016-01-06,10309.5,10308.5,10299.5,10314.0,10280.0,10304.5,10331.0,10335.0,10304.5,10355.0,10367.0,10365.5,10330.5,10254.0,10215.0,10228.5,10249.0,10321.5,10296.5,10338.5,10317.0,10285.0,10333.0,10342.0,10334.5,10341.0,10268.5,10223.0,10197.5,10171.0,10167.0,10151.5,10132.0,10130.0,10174.0,10220.5,10218.0,10191.0,10138.0,10179.0,11121.0,10688.0,10877.0,10932.0,10686.5,10525.0,10587.5,10293.5,10296.5,10461.5,10637.5,10716.5,10528.0,10558.5,10565.0,10770.5,10702.5,10868.5,10698.0,10367.0,10846.5,10825.0,11072.5,11358.5,10932.0,10296.5,10558.5,10702.5
2016-01-07,10228.5,10249.0,10321.5,10296.5,10338.5,10317.0,10285.0,10333.0,10342.0,10334.5,10341.0,10268.5,10223.0,10197.5,10171.0,10167.0,10151.5,10132.0,10130.0,10174.0,10220.5,10218.0,10191.0,10138.0,10179.0,10189.5,9892.5,9848.0,9857.0,9901.5,9841.5,9877.5,9898.5,9976.0,10034.5,9970.5,9949.5,9890.5,9895.5,9864.0,10688.0,10877.0,10932.0,10686.5,10525.0,10587.5,10293.5,10296.5,10461.5,10637.5,10716.5,10528.0,10558.5,10565.0,10770.5,10702.5,10868.5,10698.0,10367.0,10341.0,10846.5,10825.0,11072.5,11358.5,10932.0,10296.5,10558.5,10702.5
2016-01-08,10167.0,10151.5,10132.0,10130.0,10174.0,10220.5,10218.0,10191.0,10138.0,10179.0,10189.5,9892.5,9848.0,9857.0,9901.5,9841.5,9877.5,9898.5,9976.0,10034.5,9970.5,9949.5,9890.5,9895.5,9864.0,9839.5,10003.0,10086.5,10060.0,10009.5,9961.5,10016.5,10072.5,9982.5,9901.5,9892.0,9894.0,9885.5,9865.5,9751.5,10877.0,10932.0,10686.5,10525.0,10587.5,10293.5,10296.5,10461.5,10637.5,10716.5,10528.0,10558.5,10565.0,10770.5,10702.5,10868.5,10698.0,10367.0,10341.0,10189.5,10846.5,10825.0,11072.5,11358.5,10932.0,10296.5,10558.5,10702.5
2016-01-11,9841.5,9877.5,9898.5,9976.0,10034.5,9970.5,9949.5,9890.5,9895.5,9864.0,9839.5,10003.0,10086.5,10060.0,10009.5,9961.5,10016.5,10072.5,9982.5,9901.5,9892.0,9894.0,9885.5,9865.5,9751.5,9759.0,9794.5,9955.0,9940.0,9868.0,9919.5,9913.5,9947.5,9906.5,9881.5,9874.0,9821.5,9798.0,9845.0,9908.5,10932.0,10686.5,10525.0,10587.5,10293.5,10296.5,10461.5,10637.5,10716.5,10528.0,10558.5,10565.0,10770.5,10702.5,10868.5,10698.0,10367.0,10341.0,10189.5,9839.5,10846.5,10825.0,11072.5,11358.5,10932.0,10296.5,10558.5,10702.5
2016-01-12,9961.5,10016.5,10072.5,9982.5,9901.5,9892.0,9894.0,9885.5,9865.5,9751.5,9759.0,9794.5,9955.0,9940.0,9868.0,9919.5,9913.5,9947.5,9906.5,9881.5,9874.0,9821.5,9798.0,9845.0,9908.5,9907.5,9869.5,9921.0,10005.5,10057.5,10038.0,10067.5,10067.5,10066.5,10010.0,10002.0,9996.5,9998.5,10019.0,10063.5,10686.5,10525.0,10587.5,10293.5,10296.5,10461.5,10637.5,10716.5,10528.0,10558.5,10565.0,10770.5,10702.5,10868.5,10698.0,10367.0,10341.0,10189.5,9839.5,9759.0,10846.5,10825.0,11072.5,11358.5,10932.0,10296.5,10558.5,10702.5
2016-01-13,9919.5,9913.5,9947.5,9906.5,9881.5,9874.0,9821.5,9798.0,9845.0,9908.5,9907.5,9869.5,9921.0,10005.5,10057.5,10038.0,10067.5,10067.5,10066.5,10010.0,10002.0,9996.5,9998.5,10019.0,10063.5,10055.5,10103.5,10165.5,10126.5,10106.5,10078.0,10079.5,10093.5,10018.0,9954.0,9933.5,9903.5,9850.5,9793.0,9773.5,10525.0,10587.5,10293.5,10296.5,10461.5,10637.5,10716.5,10528.0,10558.5,10565.0,10770.5,10702.5,10868.5,10698.0,10367.0,10341.0,10189.5,9839.5,9759.0,9907.5,10825.0,11072.5,11358.5,10932.0,10296.5,10558.5,10702.5,10367.0
2016-01-14,10038.0,10067.5,10067.5,10066.5,10010.0,10002.0,9996.5,9998.5,10019.0,10063.5,10055.5,10103.5,10165.5,10126.5,10106.5,10078.0,10079.5,10093.5,10018.0,9954.0,9933.5,9903.5,9850.5,9793.0,9773.5,9772.5,9874.5,9747.5,9740.5,9715.0,9677.0,9746.0,9761.0,9707.0,9865.0,9828.5,9880.5,9912.0,9926.0,9886.0,10587.5,10293.5,10296.5,10461.5,10637.5,10716.5,10528.0,10558.5,10565.0,10770.5,10702.5,10868.5,10698.0,10367.0,10341.0,10189.5,9839.5,9759.0,9907.5,10055.5,10825.0,11072.5,11358.5,10932.0,10296.5,10558.5,10702.5,10367.0
2016-01-15,10078.0,10079.5,10093.5,10018.0,9954.0,9933.5,9903.5,9850.5,9793.0,9773.5,9772.5,9874.5,9747.5,9740.5,9715.0,9677.0,9746.0,9761.0,9707.0,9865.0,9828.5,9880.5,9912.0,9926.0,9886.0,9894.0,9776.5,9792.0,9704.5,9662.0,9674.0,9675.0,9533.0,9526.0,9526.0,9508.0,9469.5,9452.5,9492.5,9498.0,10293.5,10296.5,10461.5,10637.5,10716.5,10528.0,10558.5,10565.0,10770.5,10702.5,10868.5,10698.0,10367.0,10341.0,10189.5,9839.5,9759.0,9907.5,10055.5,9772.5,10825.0,11072.5,11358.5,10932.0,10296.5,10558.5,10702.5,10367.0
2016-01-18,9677.0,9746.0,9761.0,9707.0,9865.0,9828.5,9880.5,9912.0,9926.0,9886.0,9894.0,9776.5,9792.0,9704.5,9662.0,9674.0,9675.0,9533.0,9526.0,9526.0,9508.0,9469.5,9452.5,9492.5,9498.0,9485.0,9530.0,9607.0,9509.0,9587.0,9542.0,9546.0,9503.5,9517.5,9560.5,9536.0,9518.0,9532.5,9529.5,9537.0,10296.5,10461.5,10637.5,10716.5,10528.0,10558.5,10565.0,10770.5,10702.5,10868.5,10698.0,10367.0,10341.0,10189.5,9839.5,9759.0,9907.5,10055.5,9772.5,9894.0,10825.0,11072.5,11358.5,10932.0,10296.5,10558.5,10702.5,10367.0
2016-01-19,9674.0,9675.0,9533.0,9526.0,9526.0,9508.0,9469.5,9452.5,9492.5,9498.0,9485.0,9530.0,9607.0,9509.0,9587.0,9542.0,9546.0,9503.5,9517.5,9560.5,9536.0,9518.0,9532.5,9529.5,9537.0,9530.5,9727.0,9689.5,9687.5,9698.5,9744.5,9740.5,9726.0,9668.5,9659.5,9680.5,9620.5,9596.0,9551.5,9623.0,10461.5,10637.5,10716.5,10528.0,10558.5,10565.0,10770.5,10702.5,10868.5,10698.0,10367.0,10341.0,10189.5,9839.5,9759.0,9907.5,10055.5,9772.5,9894.0,9485.0,10825.0,11072.5,11358.5,10932.0,10296.5,10558.5,10702.5,10367.0
2016-01-20,9542.0,9546.0,9503.5,9517.5,9560.5,9536.0,9518.0,9532.5,9529.5,9537.0,9530.5,9727.0,9689.5,9687.5,9698.5,9744.5,9740.5,9726.0,9668.5,9659.5,9680.5,9620.5,9596.0,9551.5,9623.0,9622.5,9418.0,9370.0,9394.0,9358.5,9384.5,9394.5,9478.5,9418.5,9331.5,9347.5,9306.0,9389.5,9423.5,9485.0,10637.5,10716.5,10528.0,10558.5,10565.0,10770.5,10702.5,10868.5,10698.0,10367.0,10341.0,10189.5,9839.5,9759.0,9907.5,10055.5,9772.5,9894.0,9485.0,9530.5,11072.5,11358.5,10932.0,10296.5,10558.5,10702.5,10367.0,9907.5
2016-01-21,9744.5,9740.5,9726.0,9668.5,9659.5,9680.5,9620.5,9596.0,9551.5,9623.0,9622.5,9418.0,9370.0,9394.0,9358.5,9384.5,9394.5,9478.5,9418.5,9331.5,9347.5,9306.0,9389.5,9423.5,9485.0,9475.0,9391.0,9390.0,9390.5,9446.0,9438.5,9481.5,9590.5,9459.5,9583.0,9598.5,9613.0,9566.0,9559.0,9578.5,10716.5,10528.0,10558.5,10565.0,10770.5,10702.5,10868.5,10698.0,10367.0,10341.0,10189.5,9839.5,9759.0,9907.5,10055.5,9772.5,9894.0,9485.0,9530.5,9622.5,11072.5,11358.5,10932.0,10296.5,10558.5,10702.5,10367.0,9907.5
2016-01-22,9384.5,9394.5,9478.5,9418.5,9331.5,9347.5,9306.0,9389.5,9423.5,9485.0,9475.0,9391.0,9390.0,9390.5,9446.0,9438.5,9481.5,9590.5,9459.5,9583.0,9598.5,9613.0,9566.0,9559.0,9578.5,9579.5,9787.5,9758.5,9755.5,9772.0,9784.0,9786.5,9781.0,9816.5,9788.5,9765.5,9783.0,9809.5,9812.0,9823.0,10528.0,10558.5,10565.0,10770.5,10702.5,10868.5,10698.0,10367.0,10341.0,10189.5,9839.5,9759.0,9907.5,10055.5,9772.5,9894.0,9485.0,9530.5,9622.5,9475.0,11072.5,11358.5,10932.0,10296.5,10558.5,10702.5,10367.0,9907.5
2016-01-25,9438.5,9481.5,9590.5,9459.5,9583.0,9598.5,9613.0,9566.0,9559.0,9578.5,9579.5,9787.5,9758.5,9755.5,9772.0,9784.0,9786.5,9781.0,9816.5,9788.5,9765.5,9783.0,9809.5,9812.0,9823.0,9826.5,9816.0,9734.0,9777.0,9781.0,9758.0,9771.5,9715.0,9716.0,9709.0,9742.0,9754.5,9746.5,9729.5,9696.0,10558.5,10565.0,10770.5,10702.5,10868.5,10698.0,10367.0,10341.0,10189.5,9839.5,9759.0,9907.5,10055.5,9772.5,9894.0,9485.0,9530.5,9622.5,9475.0,9579.5,11072.5,11358.5,10932.0,10296.5,10558.5,10702.5,10367.0,9907.5
2016-01-26,9784.0,9786.5,9781.0,9816.5,9788.5,9765.5,9783.0,9809.5,9812.0,9823.0,9826.5,9816.0,9734.0,9777.0,9781.0,9758.0,9771.5,9715.0,9716.0,9709.0,9742.0,9754.5,9746.5,9729.5,9696.0,9674.5,9610.0,9616.0,9644.0,9699.5,9730.0,9717.0,9764.0,9765.0,9835.5,9838.0,9851.5,9849.0,9842.5,9853.0,10565.0,10770.5,10702.5,10868.5,10698.0,10367.0,10341.0,10189.5,9839.5,9759.0,9907.5,10055.5,9772.5,9894.0,9485.0,9530.5,9622.5,9475.0,9579.5,9826.5,11072.5,11358.5,10932.0,10296.5,10558.5,10702.5,10367.0,9907.5
2016-01-27,9758.0,9771.5,9715.0,9716.0,9709.0,9742.0,9754.5,9746.5,9729.5,9696.0,9674.5,9610.0,9616.0,9644.0,9699.5,9730.0,9717.0,9764.0,9765.0,9835.5,9838.0,9851.5,9849.0,9842.5,9853.0,9870.5,9822.0,9789.5,9742.5,9790.0,9749.0,9784.0,9818.5,9831.5,9821.5,9899.0,9900.0,9887.0,9793.0,9752.5,10770.5,10702.5,10868.5,10698.0,10367.0,10341.0,10189.5,9839.5,9759.0,9907.5,10055.5,9772.5,9894.0,9485.0,9530.5,9622.5,9475.0,9579.5,9826.5,9674.5,11358.5,10932.0,10296.5,10558.5,10702.5,10367.0,9907.5,9530.5
2016-01-28,9730.0,9717.0,9764.0,9765.0,9835.5,9838.0,9851.5,9849.0,9842.5,9853.0,9870.5,9822.0,9789.5,9742.5,9790.0,9749.0,9784.0,9818.5,9831.5,9821.5,9899.0,9900.0,9887.0,9793.0,9752.5,9762.5,9819.5,9885.5,9880.0,9819.0,9721.0,9731.5,9723.5,9746.0,9617.5,9631.0,9662.0,9648.5,9647.5,9670.5,10702.5,10868.5,10698.0,10367.0,10341.0,10189.5,9839.5,9759.0,9907.5,10055.5,9772.5,9894.0,9485.0,9530.5,9622.5,9475.0,9579.5,9826.5,9674.5,9870.5,11358.5,10932.0,10296.5,10558.5,10702.5,10367.0,9907.5,9530.5
2016-01-29,9749.0,9784.0,9818.5,9831.5,9821.5,9899.0,9900.0,9887.0,9793.0,9752.5,9762.5,9819.5,9885.5,9880.0,9819.0,9721.0,9731.5,9723.5,9746.0,9617.5,9631.0,9662.0,9648.5,9647.5,9670.5,9668.0,9765.0,9733.0,9759.0,9672.0,9679.5,9711.0,9710.0,9776.0,9733.5,9811.5,9812.0,9809.5,9809.5,9837.0,10868.5,10698.0,10367.0,10341.0,10189.5,9839.5,9759.0,9907.5,10055.5,9772.5,9894.0,9485.0,9530.5,9622.5,9475.0,9579.5,9826.5,9674.5,9870.5,9762.5,11358.5,10932.0,10296.5,10558.5,10702.5,10367.0,9907.5,9530.5
2016-02-01,9721.0,9731.5,9723.5,9746.0,9617.5,9631.0,9662.0,9648.5,9647.5,9670.5,9668.0,9765.0,9733.0,9759.0,9672.0,9679.5,9711.0,9710.0,9776.0,9733.5,9811.5,9812.0,9809.5,9809.5,9837.0,9836.5,9820.0,9771.0,9740.0,9735.5,9734.5,9687.5,9672.0,9684.0,9716.5,9753.0,9721.5,9736.5,9755.0,9772.0,10698.0,10367.0,10341.0,10189.5,9839.5,9759.0,9907.5,10055.5,9772.5,9894.0,9485.0,9530.5,9622.5,9475.0,9579.5,9826.5,9674.5,9870.5,9762.5,9668.0,11358.5,10932.0,10296.5,10558.5,10702.5,10367.0,9907.5,9530.5
2016-02-02,9679.5,9711.0,9710.0,9776.0,9733.5,9811.5,9812.0,9809.5,9809.5,9837.0,9836.5,9820.0,9771.0,9740.0,9735.5,9734.5,9687.5,9672.0,9684.0,9716.5,9753.0,9721.5,9736.5,9755.0,9772.0,9763.5,9716.5,9651.5,9610.5,9637.5,9653.0,9640.0,9627.0,9571.5,9538.5,9558.0,9531.5,9504.5,9505.5,9510.0,10367.0,10341.0,10189.5,9839.5,9759.0,9907.5,10055.5,9772.5,9894.0,9485.0,9530.5,9622.5,9475.0,9579.5,9826.5,9674.5,9870.5,9762.5,9668.0,9836.5,11358.5,10932.0,10296.5,10558.5,10702.5,10367.0,9907.5,9530.5
2016-02-03,9734.5,9687.5,9672.0,9684.0,9716.5,9753.0,9721.5,9736.5,9755.0,9772.0,9763.5,9716.5,9651.5,9610.5,9637.5,9653.0,9640.0,9627.0,9571.5,9538.5,9558.0,9531.5,9504.5,9505.5,9510.0,9500.5,9529.5,9557.0,9474.5,9458.5,9473.5,9472.0,9537.5,9498.0,9417.5,9450.0,9438.5,9395.5,9499.5,9518.5,10341.0,10189.5,9839.5,9759.0,9907.5,10055.5,9772.5,9894.0,9485.0,9530.5,9622.5,9475.0,9579.5,9826.5,9674.5,9870.5,9762.5,9668.0,9836.5,9763.5,10932.0,10296.5,10558.5,10702.5,10367.0,9907.5,9530.5,9674.5
2016-02-04,9653.0,9640.0,9627.0,9571.5,9538.5,9558.0,9531.5,9504.5,9505.5,9510.0,9500.5,9529.5,9557.0,9474.5,9458.5,9473.5,9472.0,9537.5,9498.0,9417.5,9450.0,9438.5,9395.5,9499.5,9518.5,9525.5,9565.5,9488.5,9511.5,9496.0,9457.5,9425.0,9298.0,9346.0,9474.0,9387.0,9397.0,9374.5,9341.5,9385.0,10189.5,9839.5,9759.0,9907.5,10055.5,9772.5,9894.0,9485.0,9530.5,9622.5,9475.0,9579.5,9826.5,9674.5,9870.5,9762.5,9668.0,9836.5,9763.5,9500.5,10932.0,10296.5,10558.5,10702.5,10367.0,9907.5,9530.5,9674.5
2016-02-05,9473.5,9472.0,9537.5,9498.0,9417.5,9450.0,9438.5,9395.5,9499.5,9518.5,9525.5,9565.5,9488.5,9511.5,9496.0,9457.5,9425.0,9298.0,9346.0,9474.0,9387.0,9397.0,9374.5,9341.5,9385.0,9388.0,9363.5,9368.5,9407.0,9424.0,9398.5,9362.0,9371.0,9389.5,9339.5,9311.0,9292.0,9276.0,9251.5,9235.0,9839.5,9759.0,9907.5,10055.5,9772.5,9894.0,9485.0,9530.5,9622.5,9475.0,9579.5,9826.5,9674.5,9870.5,9762.5,9668.0,9836.5,9763.5,9500.5,9525.5,10932.0,10296.5,10558.5,10702.5,10367.0,9907.5,9530.5,9674.5
